## S87 Chain-of-Custody Edges (generated by tools/harvest_chain_of_custody_edges.py)
## Generated: 2026-06-13T17:43:18Z
## Workingpapers scanned: 1
## Verdict files scanned: 1
## Plan files scanned: 21
## Session .md files scanned (cited_in scope): 22
## Total edges (deduped): 147
## Edge types: anchored_in,cited_in,succ_of
## Extractors: tools/_chain_of_custody_extractors.py (self-test 11/11 PASS)

[EDGE:anchored_in] gates:S87-WORKSHOP3-CONNES-DISTANCE-ON-A_F -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-WORKSHOP3-CONNES-DISTANCE-ON-A_F: INFO'
[EDGE:cited_in] researchers:volovik-superfluid-universe-theorist -> sessions:87  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-87/session-87-results-workingpaper.md | match='researchers/Volovik/'
[EDGE:cited_in] researchers:little-red-dots-jwst-analyst -> sessions:87  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-87/workshops/s87-pixelation-lock-hawking-transit.md | match='researchers/Little-Red-Dots/'
[EDGE:cited_in] researchers:mack-cosmic-bridge -> sessions:87  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-87/workshops/s87-pixelation-lock-hawking-transit.md | match='researchers/Mack/'
[EDGE:succ_of] gates:S87-PARTITION-STABILITY-4STRATUM -> gates:S87-MONODROMY-V_4-EXPLICIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w11.md | match='## §W11-2. CF-67 — `S87-PARTITION-STABILITY-4STRATUM`'
[EDGE:succ_of] gates:S87-STRATUM3-LMAX-SCAN -> gates:S87-PARTITION-STABILITY-4STRATUM  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w11.md | match='## §W11-3. CF-68 — `S87-STRATUM3-LMAX-SCAN`'
[EDGE:succ_of] gates:S87-HYPERCUBE-VERTEX-IDENTITY-LANDING -> gates:S87-STRATUM3-LMAX-SCAN  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w11.md | match='## §W11-4. CF-69 — `S87-HYPERCUBE-VERTEX-IDENTITY-LANDING`'
[EDGE:succ_of] gates:S87-3HEB-EXCESS-INHERITANCE-COMPARISON -> gates:S87-HYPERCUBE-VERTEX-IDENTITY-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w11.md | match='## §W11-5. CF-70 — `S87-3HEB-EXCESS-INHERITANCE-COMPARISON`'
[EDGE:succ_of] gates:S87-MONODROMY-DEPTH-EXTENSION -> gates:S87-3HEB-EXCESS-INHERITANCE-COMPARISON  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w11.md | match='## §W11-6. CF-71 — `S87-MONODROMY-DEPTH-EXTENSION`'
[EDGE:succ_of] gates:S87-MCP-PRE-CHECK-HOOK-IMPLEMENTATION -> gates:S87-WAVE-CLASSIFICATION-RULE-VALIDATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w12.md | match='## §W12-2. S87-MCP-PRE-CHECK-HOOK-IMPLEMENTATION (CF-73)'
[EDGE:succ_of] gates:S87-SUBAGENT-PERMISSION-AUDIT -> gates:S87-MCP-PRE-CHECK-HOOK-IMPLEMENTATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w12.md | match='## §W12-3. S87-SUBAGENT-PERMISSION-AUDIT (CF-74)'
[EDGE:succ_of] gates:S87-MCP-DISCIPLINE-INVERSION-VALIDATION -> gates:S87-SUBAGENT-PERMISSION-AUDIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w12.md | match='## §W12-4. S87-MCP-DISCIPLINE-INVERSION-VALIDATION (CF-75)'
[EDGE:succ_of] gates:S87-LAYER-FUNCTOR-AUDIT-LEG-VERIFICATION -> gates:S87-MCP-DISCIPLINE-INVERSION-VALIDATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w12.md | match='## §W12-5. S87-LAYER-FUNCTOR-AUDIT-LEG-VERIFICATION (CF-76)'
[EDGE:succ_of] gates:S87-MAX-8-SUBAGENTS-HOOK-PROMOTION -> gates:S87-LAYER-FUNCTOR-AUDIT-LEG-VERIFICATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w12.md | match='## §W12-6. S87-MAX-8-SUBAGENTS-HOOK-PROMOTION (CF-77)'
[EDGE:succ_of] gates:S87-W0A-2A-INDEPENDENT-13-SITE-RECONSTRUCTION -> gates:S87-MAX-8-SUBAGENTS-HOOK-PROMOTION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w12.md | match='## §W12-7. S87-W0A-2A-INDEPENDENT-13-SITE-RECONSTRUCTION (CF-78)'
[EDGE:succ_of] gates:S87-2D-LEVEL-LAYER-CORROBORATION -> gates:S87-W0A-2A-INDEPENDENT-13-SITE-RECONSTRUCTION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w12.md | match='## §W12-8. S87-2D-LEVEL-LAYER-CORROBORATION (CF-79; bookkeeping only)'
[EDGE:succ_of] gates:S87-NC-TWO-TORUS-FGK-FIXED-POINT-VALIDATION -> gates:S87-PATH-B-STEP-0-WORKSHOP  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w13.md | match='## §W13-2. S87-NC-TWO-TORUS-FGK-FIXED-POINT-VALIDATION (PB-2)'
[EDGE:succ_of] gates:S87-MELLIN-CONE-NO-GO-THEOREM-LANDING -> gates:S87-W1B-T5-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1a.md | match='## §W1a-2. S87-MELLIN-CONE-NO-GO-THEOREM-LANDING — CM-1995 inadmissibility + WEYL-NON-ASYM'
[EDGE:succ_of] gates:S87-W3-PER-EVAL-FINITENESS-PRE-REG -> gates:S87-MELLIN-CONE-NO-GO-THEOREM-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1a.md | match='## §W1a-3. S87-W3-PER-EVAL-FINITENESS-PRE-REG — Re-pre-register W0-20 + W0-7-MB lower-half'
[EDGE:succ_of] gates:S87-FINITE-SPECTRUM-MELLIN-DIRICHLET-IDENTITY-LANDING -> gates:S87-W3-PER-EVAL-FINITENESS-PRE-REG  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1a.md | match='## §W1a-4. S87-FINITE-SPECTRUM-MELLIN-DIRICHLET-IDENTITY-LANDING — algebraic identity at §'
[EDGE:succ_of] gates:S87-A0-R-PROTECTION-FAILURE-IS-M2-AXIOM-FAILURE-LANDING -> gates:S87-FINITE-SPECTRUM-MELLIN-DIRICHLET-IDENTITY-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1a.md | match='## §W1a-5. S87-A0-R-PROTECTION-FAILURE-IS-M2-AXIOM-FAILURE-LANDING — cross-program bicondi'
[EDGE:succ_of] gates:S87-M2-STRUCTURAL-SOURCE-FOR-LAMBDA-SA-FINITE-L-RESIDUAL-LANDING -> gates:S87-A0-R-PROTECTION-FAILURE-IS-M2-AXIOM-FAILURE-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1a.md | match='## §W1a-6. S87-M2-STRUCTURAL-SOURCE-FOR-LAMBDA-SA-FINITE-L-RESIDUAL-LANDING — necessity-on'
[EDGE:succ_of] gates:S87-VII-PROP-LANDING -> gates:S87-M2-STRUCTURAL-SOURCE-FOR-LAMBDA-SA-FINITE-L-RESIDUAL-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1a.md | match='## §W1a-7. S87-VII-PROP-LANDING — TWO orthogonal routing-layer principles'
[EDGE:succ_of] gates:S87-D-EFF-ANCHOR-VERIFICATION -> gates:S87-PV-SUBTRACTION-RECALIBRATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1b.md | match='## §W1b-2. S87-D-EFF-ANCHOR-VERIFICATION'
[EDGE:succ_of] gates:S87-LMAX-WEYL-CONVERGENCE-SWEEP -> gates:S87-D-EFF-ANCHOR-VERIFICATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1b.md | match='## §W1b-3. S87-LMAX-WEYL-CONVERGENCE-SWEEP (CONDITIONAL)'
[EDGE:succ_of] gates:S87-PAIRED-SLOT-RATIO-INTERPRETATION -> gates:S87-LMAX-WEYL-CONVERGENCE-SWEEP  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1b.md | match='## §W1b-4. S87-PAIRED-SLOT-RATIO-INTERPRETATION (OPEN-Q)'
[EDGE:succ_of] gates:S87-PS-AF-RECALIBRATION-DIAGNOSTIC -> gates:S87-PAIRED-SLOT-RATIO-INTERPRETATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1b.md | match='## §W1b-5. S87-PS-AF-RECALIBRATION-DIAGNOSTIC (OPEN-Q)'
[EDGE:succ_of] gates:S88-CONNES-DISTANCE-FINITE-SPECTRUM-IDENTITY-CONJECTURE -> gates:S87-PS-AF-RECALIBRATION-DIAGNOSTIC  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w1b.md | match='## §W1b-6. S88-CONNES-DISTANCE-FINITE-SPECTRUM-IDENTITY-CONJECTURE (OPEN-Q)'
[EDGE:succ_of] gates:S87-ALPHA-S-CMB-S4-WATCH -> gates:S87-LAB-3HE-B-ALPHA-S-EQUIVALENT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w2.md | match='## §W2-2. S87-ALPHA-S-CMB-S4-WATCH (Priority 2, quarterly poll)'
[EDGE:succ_of] gates:S87-ALPHA-S-DIRECT-MOMENT-INDEPENDENT-ROUTE -> gates:S87-ALPHA-S-CMB-S4-WATCH  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w2.md | match='## §W2-3. S87-ALPHA-S-DIRECT-MOMENT-INDEPENDENT-ROUTE (Priority 3, GPU-eligible compute)'
[EDGE:succ_of] gates:S87-ALPHA-S-K-RUNNING-NEAR-K-SAT -> gates:S87-ALPHA-S-DIRECT-MOMENT-INDEPENDENT-ROUTE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w2.md | match='## §W2-4. S87-ALPHA-S-K-RUNNING-NEAR-K-SAT (Priority 4, GPU-eligible compute)'
[EDGE:succ_of] gates:S87-A4-A2-PIVOT-STATIONARITY-PIN -> gates:S87-ALPHA-S-K-RUNNING-NEAR-K-SAT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w2.md | match='## §W2-5. S87-A4-A2-PIVOT-STATIONARITY-PIN (Priority 5, GPU-eligible compute)'
[EDGE:succ_of] gates:S87-PATH-H-PATH-C-INTERPOLATION -> gates:S87-A4-A2-PIVOT-STATIONARITY-PIN  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w2.md | match='## §W2-6. S87-PATH-H-PATH-C-INTERPOLATION (Priority 6, paper-mode)'
[EDGE:succ_of] gates:S87-BK-ARRAY-JOINT-META-CLASSIFIER-V2 -> gates:S87-PATH-H-PATH-C-MULTI-VALUED-REGISTRY-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w3.md | match='## §W3-2. CF-21 — `S87-BK-ARRAY-JOINT-META-CLASSIFIER-V2`'
[EDGE:succ_of] gates:CF-22 -> gates:S87-BK-ARRAY-JOINT-META-CLASSIFIER-V2  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w3.md | match='## §W3-3. CF-22 + CF-23 — `S87-N-T-CONSISTENCY-AUDIT-LITEBIRD-PLUS-LISA-(C)-NULL` (5 sub-g'
[EDGE:succ_of] gates:S87-S88-PLUS-CANDIDATES -> gates:CF-22  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w3.md | match='## §W3-4. CF-24 — `S87-S88-PLUS-CANDIDATES` (3 placeholder sub-stubs)'
[EDGE:succ_of] gates:S87-TYPE-F-PER-MODE-PHASE-AUDIT -> gates:S87-CROSS-PILLAR-3-CHANNEL-THEOREM-PROOF  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w4.md | match='## §W4-2. S87-TYPE-F-PER-MODE-PHASE-AUDIT (CF-26, Level 1.5, MEDIUM-HIGH-EVOI)'
[EDGE:succ_of] gates:S87-F-NL-FOLDED-W14-4-LANGUAGE-CORRECTION -> gates:S87-TYPE-F-PER-MODE-PHASE-AUDIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w4.md | match='## §W4-3. S87-F-NL-FOLDED-W14-4-LANGUAGE-CORRECTION (CF-27, Level 2)'
[EDGE:succ_of] gates:S87-F-NL-FOLDED-2-OBSERVABLE-REGISTRY-SPLIT -> gates:S87-F-NL-FOLDED-W14-4-LANGUAGE-CORRECTION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w4.md | match='## §W4-4. S87-F-NL-FOLDED-2-OBSERVABLE-REGISTRY-SPLIT (CF-28, Level 3, mechanical)'
[EDGE:succ_of] gates:S87-TYPE-F-TYPE-S-CROSS-PILLAR-AUDIT -> gates:S87-F-NL-FOLDED-2-OBSERVABLE-REGISTRY-SPLIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w4.md | match='## §W4-5. S87-TYPE-F-TYPE-S-CROSS-PILLAR-AUDIT (CF-29, Level 4, post-Level-1)'
[EDGE:succ_of] gates:S87-OPERATOR-PROJECTION-SEPARATION-RULE-PROMOTE -> gates:S87-TYPE-F-TYPE-S-CROSS-PILLAR-AUDIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w4.md | match='## §W4-6. S87-OPERATOR-PROJECTION-SEPARATION-RULE-PROMOTE (CF-30, Level 5, doc-only)'
[EDGE:succ_of] gates:S87-W11-C5-LAB-FALSIFIER -> gates:S87-PILLAR-III-IV-BRIDGE-PERMANENT-LAND  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w5.md | match='## §W5-2. S87-W11-C5-LAB-FALSIFIER (CF-32)'
[EDGE:succ_of] gates:S87-W11-C6-MUSR-FALSIFIER -> gates:S87-W11-C5-LAB-FALSIFIER  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w5.md | match='## §W5-3. S87-W11-C6-MUSR-FALSIFIER (CF-33)'
[EDGE:succ_of] gates:S87-VII-P-V2-HP1-CONTENT-DISTINCT-RECAST -> gates:S87-W11-C6-MUSR-FALSIFIER  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w5.md | match='## §W5-4. S87-VII-P-V2-HP1-CONTENT-DISTINCT-RECAST (CF-34)'
[EDGE:succ_of] gates:S87-CROSS-PILLAR-FORWARD-CANDIDATES -> gates:S87-VII-P-V2-HP1-CONTENT-DISTINCT-RECAST  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w5.md | match='## §W5-5. S87-CROSS-PILLAR-FORWARD-CANDIDATES (CF-35)'
[EDGE:succ_of] gates:S87-V2-WEIGHT-MATCH-FORWARD-GATE -> gates:S87-T7-S67-ISOMORPHISM-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w6.md | match='## §W6-2. S87-V2-WEIGHT-MATCH-FORWARD-GATE (SECONDARY)'
[EDGE:succ_of] gates:S87-F-PLAQUETTE-TRIANGULAR-WILSON -> gates:S87-V2-WEIGHT-MATCH-FORWARD-GATE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w6.md | match='## §W6-3. S87-F-PLAQUETTE-TRIANGULAR-WILSON (TERTIARY)'
[EDGE:succ_of] gates:S87-CYCLIC-FOLD-CLASS-SURVEY -> gates:S87-F-PLAQUETTE-TRIANGULAR-WILSON  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w6.md | match='## §W6-4. S87-CYCLIC-FOLD-CLASS-SURVEY (QUATERNARY, deferred-research)'
[EDGE:succ_of] gates:S87-CROSS-CLUSTER-MELLIN-WICK-COMMUTATION-THEOREM -> gates:S87-CYCLIC-FOLD-CLASS-SURVEY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w6.md | match='## §W6-5. S87-CROSS-CLUSTER-MELLIN-WICK-COMMUTATION-THEOREM (auxiliary research)'
[EDGE:succ_of] gates:S87-S85-W5-7-F4-M-SUBSUM-REFACTOR -> gates:S87-CROSS-CLUSTER-MELLIN-WICK-COMMUTATION-THEOREM  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w6.md | match='## §W6-6. S87-S85-W5-7-F4-M-SUBSUM-REFACTOR **Trigger**: `[VERIFY]`'
[EDGE:succ_of] gates:S87-W6-C-BETA-UV-CUTOFF-3CLASS -> gates:S87-W5A-P3-IC-PER-CLASS-VERIFY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w7.md | match='## §W7-2. S87-W6-C-BETA-UV-CUTOFF-3CLASS (CF-43)'
[EDGE:succ_of] gates:S87-W6-C-GAMMA-WEAK-PER-CLASS -> gates:S87-W6-C-BETA-UV-CUTOFF-3CLASS  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w7.md | match='## §W7-3. S87-W6-C-GAMMA-WEAK-PER-CLASS (CF-44)'
[EDGE:succ_of] gates:S87-LAYER-1-2-RETROACTIVE-AUDIT-FULL-ENUMERATION -> gates:S87-W6-C-GAMMA-WEAK-PER-CLASS  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w7.md | match='## §W7-4. S87-LAYER-1-2-RETROACTIVE-AUDIT-FULL-ENUMERATION (CF-45)'
[EDGE:succ_of] gates:S87-LATENT-WARRANT-CHECK-QUEUE -> gates:S87-LAYER-1-2-RETROACTIVE-AUDIT-FULL-ENUMERATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w7.md | match='## §W7-5. S87-LATENT-WARRANT-CHECK-QUEUE (CF-46; head-of-queue spec only)'
[EDGE:succ_of] gates:S87-W4-2-RE-RUN-UNDER-A_4 -> gates:S87-CUTOFF-SQRT-ATLAS-PROPAGATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w8.md | match='## §W8-2. S87-W4-2-RE-RUN-UNDER-A_4 (CF-48)'
[EDGE:succ_of] gates:S87-C45-SIXTH-REGULATOR-PROMOTION -> gates:S87-W4-2-RE-RUN-UNDER-A_4  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w8.md | match='## §W8-3. S87-C45-SIXTH-REGULATOR-PROMOTION (CF-49)'
[EDGE:succ_of] gates:S87-HBW-AUDIT-ATLAS-A_4 -> gates:S87-C45-SIXTH-REGULATOR-PROMOTION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w8.md | match='## §W8-4. S87-HBW-AUDIT-ATLAS-A_4 (CF-50)'
[EDGE:succ_of] gates:S87-MELLIN-CONE-LIVE-CHANNEL-2-LOCALIZATION-VERIFY -> gates:S87-HBW-AUDIT-ATLAS-A_4  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w8.md | match='## §W8-5. S87-MELLIN-CONE-LIVE-CHANNEL-2-LOCALIZATION-VERIFY (CF-51)'
[EDGE:succ_of] gates:S87-CHANNEL-4-INDEPENDENCE-FROM-CHANNEL-3 -> gates:S87-MELLIN-CONE-LIVE-CHANNEL-2-LOCALIZATION-VERIFY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w8.md | match='## §W8-6. S87-CHANNEL-4-INDEPENDENCE-FROM-CHANNEL-3 (CF-52)'
[EDGE:succ_of] gates:S87-ZUBAREV-CHANNEL-1-2-4-VERIFY -> gates:S87-CHANNEL-4-INDEPENDENCE-FROM-CHANNEL-3  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w8.md | match='## §W8-7. S87-ZUBAREV-CHANNEL-1-2-4-VERIFY (CF-53)'
[EDGE:succ_of] gates:S87-ETA-GV-FOLLOWUP -> gates:S87-ZUBAREV-CHANNEL-1-2-4-VERIFY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w8.md | match='## §W8-8. S87-ETA-GV-FOLLOWUP (CF-65)'
[EDGE:succ_of] gates:S87-A_S-SURVIVING-ROUTE-RANK-LANDING -> gates:S87-PATH-C-SUCCESSOR-ANCHOR-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w9a.md | match='## §W9a-2. S87-A_S-SURVIVING-ROUTE-RANK-LANDING [Level 2]'
[EDGE:succ_of] gates:S87-DEFERRED-OPEN-Q-7-8 -> gates:S87-A_S-SURVIVING-ROUTE-RANK-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w9a.md | match='## §W9a-3. S87-DEFERRED-OPEN-Q-7-8 [Level 3 placeholder; documentation-only stub registrat'
[EDGE:succ_of] gates:S87-POLE-SPECIFICITY-SCAN -> gates:S87-RESCALED-IC-SR-LO-RERUN  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-87-plan-w9b.md | match='## §W9b-2. CF-58 — `S87-POLE-SPECIFICITY-SCAN`'
